  520           ;number of grid points, followed by Te 
  Te [eV]
    5.75440E+04    5.82103E+04    5.88844E+04    5.95662E+04    6.02560E+04    6.09537E+04    6.16595E+04    6.23735E+04
    6.30957E+04    6.38263E+04    6.45654E+04    6.53131E+04    6.60693E+04    6.68344E+04    6.76083E+04    6.83912E+04
    6.91831E+04    6.99842E+04    7.07946E+04    7.16143E+04    7.24436E+04    7.32825E+04    7.41310E+04    7.49894E+04
    7.58578E+04    7.67361E+04    7.76247E+04    7.85236E+04    7.94328E+04    8.03526E+04    8.12831E+04    8.22243E+04
    8.31764E+04    8.41395E+04    8.51138E+04    8.60994E+04    8.70964E+04    8.81049E+04    8.91251E+04    9.01571E+04
    9.12011E+04    9.22571E+04    9.33254E+04    9.44061E+04    9.54993E+04    9.66051E+04    9.77237E+04    9.88553E+04
H_
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00    1.00000E+00
He
    1.99999E+00    1.99999E+00    1.99999E+00    1.99999E+00    1.99999E+00    1.99999E+00    1.99999E+00    1.99999E+00
    1.99999E+00    1.99999E+00    1.99999E+00    1.99999E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00    2.00000E+00
Li
    2.99990E+00    2.99990E+00    2.99991E+00    2.99991E+00    2.99991E+00    2.99991E+00    2.99991E+00    2.99991E+00
    2.99992E+00    2.99992E+00    2.99992E+00    2.99992E+00    2.99992E+00    2.99992E+00    2.99992E+00    2.99993E+00
    2.99993E+00    2.99993E+00    2.99993E+00    2.99993E+00    2.99993E+00    2.99993E+00    2.99993E+00    2.99994E+00
    2.99994E+00    2.99994E+00    2.99994E+00    2.99994E+00    2.99994E+00    2.99994E+00    2.99994E+00    2.99994E+00
    2.99995E+00    2.99995E+00    2.99995E+00    2.99995E+00    2.99995E+00    2.99995E+00    2.99995E+00    2.99995E+00
    2.99995E+00    2.99995E+00    2.99995E+00    2.99995E+00    2.99996E+00    2.99996E+00    2.99996E+00    2.99996E+00
    2.99996E+00    2.99996E+00    2.99996E+00    2.99996E+00    2.99996E+00    2.99996E+00    2.99996E+00    2.99996E+00
    2.99996E+00    2.99996E+00    2.99996E+00    2.99996E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00
    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00
    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00    2.99997E+00
    2.99997E+00    2.99997E+00    2.99997E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00
    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00
    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00
    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00
    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00    2.99998E+00
    2.99998E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00
    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00
    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00
    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00    2.99999E+00
